second,heart_rate,eda,temp,stress_score
3018,71.92348598598535,2.1630750383649553,30.57962,0.40512130594006035
3019,70.63633084394336,2.1549230303083147,30.582838,0.3985856073629739
3020,79.18748804484845,2.14733396257673,30.589098,0.4367393022448192
3021,72.29392135642182,2.139275687081473,30.591648,0.40477248110211717
3022,76.6894673723271,2.1306838989257812,30.590157,0.42398455760289994
3023,73.5943422004349,2.1266381399972096,30.595469,0.4095953799890796
3024,67.62936517084823,2.120887211390904,30.592031,0.38203881554934227
3025,67.29788517315103,2.112579890659877,30.599272,0.37982625151301874
3026,65.61827880914599,2.105737958635603,30.593092,0.3716215308796257
3027,62.95568440067609,2.096709660121373,30.571825,0.35877003819135467
3028,64.73540643917119,2.089049748011998,30.556524,0.36619227527863085
3029,66.02135619516496,2.080225808279855,30.544174,0.3712747469111029
3030,69.08028048403942,2.0722312927246094,30.529152,0.38447283373411534
3031,76.29681070560169,2.063920702253069,30.52304,0.4165091194665147
3032,72.60619708008716,2.0568651471819197,30.516432,0.3991612264053163
3033,67.28299102072826,2.0480139596121654,30.502901,0.37425230151183564
3034,68.8467408373677,2.039936065673828,30.49816,0.38065891703082344
3035,69.06368470866286,2.0330908639090404,30.492352,0.38105952234097484
3036,67.01953359603031,2.0263045174734935,30.488834,0.3712054188514112
3037,77.90180760813271,2.0181792122977122,30.49592,0.41989083435790486
3038,64.4838656240054,2.0114430018833707,30.49863,0.358432381933822
3039,70.3971930594016,2.003570556640625,30.500742,0.38459274573692076
3040,72.07764608468678,1.9975231715611048,30.513382,0.3917020701810802
3041,69.37109863381302,1.9921537126813615,30.51827,0.3789631767096218
3042,69.26529098992728,1.9825047084263392,30.528198,0.37766017932523255
3043,66.1248797003467,1.9779406956263952,30.53394,0.3630213175828295
3044,65.18258980042118,1.9711151123046875,30.531038,0.35816356781988523
3045,69.31030489126792,1.9619462149483817,30.537115,0.376111142826512
3046,68.3560018615506,1.9571424211774553,30.539068,0.3713713074455015
3047,70.43558764814613,1.9511833190917969,30.545006,0.38029922752638823
3048,73.7371998552068,1.942248753138951,30.557901,0.394518341621958
3049,71.80545677420857,1.9357354300362724,30.564219,0.38519757426887014
3050,72.32031355670426,1.9304733276367188,30.57352,0.3870849719394117
3051,73.1381001932517,1.9216177804129464,30.581882,0.390040455839485
3052,65.67440974126862,1.916452135358538,30.583303,0.3557333875012241
3053,70.81356976115228,1.909273420061384,30.590324,0.378440126627315
3054,70.46174454823182,1.902029309953962,30.594969,0.37622591974036484
3055,69.90953969889235,1.9041884286063058,30.598675,0.37390442370620774
3056,78.48222497123051,1.8935465131487166,30.60746,0.4118954466970757
3057,75.93512113248408,1.8876233782087053,30.607897,0.39983281021502687
3058,72.54080756013747,1.8843912397112166,30.613588,0.3841554518388979
3059,74.24828396296896,1.877457754952567,30.621035,0.39131182585291097
3060,71.32039146488144,1.871443612234933,30.618172,0.37751359779783095
3061,72.84693498746802,1.8649787902832031,30.61981,0.3838889570025376
3062,72.18921661811785,1.8566523960658483,30.62786,0.38019445831926324
3063,72.95710672655686,1.8529390607561385,30.630583,0.3833620790854442
3064,81.48996237334134,1.8488671439034599,30.645937,0.4217326832984719
3065,81.5125128870376,1.8441156659807478,30.646418,0.42142978669020426
3066,72.83461553452656,1.8413293021065849,30.646769,0.3818161612734904
3067,75.99363016259346,1.8350514003208704,30.658035,0.39561480618234224
3068,72.72891611199049,1.8331091744559151,30.66794,0.38063551363758186
3069,69.71165622879701,1.8312208993094308,30.674604,0.3667836465067387
3070,72.41800837939229,1.8247882298060827,30.683443,0.37851513445519
3071,70.00888525371518,1.8228999546595983,30.686386,0.3674226904600677
3072,75.9926352942497,1.8179893493652344,30.690714,0.39415519133777016
3073,75.95494180043063,1.8107501438685827,30.690687,0.3933667767477559
3074,76.49008771799002,1.8071850367954798,30.684559,0.3954909610823471
3075,73.46194967981702,1.799391610281808,30.68091,0.3810861260371667
3076,70.08037733306665,1.7941861833844865,30.673382,0.3652982933341411
3077,69.00391002823903,1.791658673967634,30.670042,0.36019826508902353
3078,72.10541418116878,1.7857475280761719,30.677317,0.3737672339654171
3079,68.5332418053959,1.7818260192871094,30.680101,0.3572240490337698
3080,72.57380969996888,1.7843262808663505,30.696228,0.3757713725963627
3081,79.0437061546779,1.776047842843192,30.720404,0.4044225464743796
3082,76.59667554766372,1.781691414969308,30.719744,0.3938004346511725
3083,82.84311967822015,1.7881311689104353,30.715075,0.42269290226376244
3084,79.47366461789623,1.801626477922712,30.728052,0.40855490417613777
3085,75.28070524367453,1.8162345886230469,30.72803,0.39077515466401735
3086,78.928740063674,1.822066170828683,30.72317,0.40782546229795424
3087,86.09054007236365,1.8158509390694755,30.718182,0.4397921076543158
3088,82.7130327983414,1.8083054678780692,30.711372,0.423823154549471
3089,72.17022580462262,1.8028182983398438,30.716967,0.37551716121657097
3090,76.80767704820373,1.7959142412458147,30.728613,0.39597081826550473
3091,70.36332142677617,1.7908292497907365,30.728144,0.36629586444657447
3092,68.67329983604897,1.7856685093470983,30.733597,0.3581872615156768
3093,77.36584263736187,1.780041285923549,30.7429,0.39714980587101556
3094,73.99411476975327,1.7752952575683594,30.742014,0.3814458213590044
3095,72.95168023878513,1.7701802934919084,30.735146,0.37627955141866204
3096,75.20590978177847,1.76239013671875,30.73541,0.3858437606967483
3097,67.15047671461751,1.7578844342912947,30.7301,0.3489079395130684
3098,63.89676872278343,1.7540991646902901,30.726322,0.3338214069528786
3099,67.79109618503072,1.7473324366978236,30.732243,0.35091484848826415
3100,64.03177483267024,1.7410060337611608,30.730452,0.3333173780075514
3101,64.87974011081049,1.7359837123325892,30.728226,0.33673670610910694
3102,68.15706555993013,1.728896004813058,30.734816,0.351003124319186
3103,67.92714975360117,1.7267014639718192,30.732313,0.34977272363051626
3104,64.86473220512305,1.7518817356654577,30.725346,0.3380244366850058
3105,66.47128927937607,1.7713263375418526,30.716114,0.3469724876729412
3106,66.65213028436708,1.7678189958844865,30.704844,0.347493938353131
3107,66.66549275107117,1.757260458809989,30.69692,0.34665410828811627
3108,68.83411031500884,1.7495667593819755,30.695902,0.3558380790043815
3109,64.7956307258635,1.743234361921038,30.68889,0.3369734156012328
3110,65.73454922177875,1.7367237636021204,30.69142,0.34067851979672975
3111,69.01543243583181,1.7278954642159599,30.695963,0.3548126387154459
3112,66.93833943833943,1.7225232805524553,30.695112,0.34492966513841206
3113,71.36501736111234,1.7155298505510603,30.706617,0.36441931536578426
3114,69.90080691072046,1.7086960928780692,30.71103,0.35719265174288456
3115,66.39668772349273,1.7023991176060267,30.712805,0.3407556718525206
3116,65.19581711858402,1.6971435546875,30.7159,0.33485850687732355
3117,68.39547782422486,1.690396445138114,30.718561,0.3488015681534606
3118,68.49347713603818,1.6887157985142298,30.71644,0.3491029100867761
3119,71.76952424565698,1.682025364467076,30.723282,0.36339740844668084
3120,69.58527601620442,1.6762335641043526,30.727913,0.3529924314315474
3121,68.31587013996106,1.673886435372489,30.729542,0.3470323269762262
3122,72.12126285421809,1.6659807477678572,30.736149,0.36362509297128864
3123,69.586257536142,1.6609960283551897,30.739944,0.3516973843452409
3124,66.82952145214898,1.6577519008091517,30.7415,0.3389120140863682
3125,66.921190691648,1.6511083330426897,30.745106,0.33876138114495724
3126,67.24273230769231,1.6578260149274553,30.744854,0.34079328077349935
3127,75.24914060298546,1.6775932312011719,30.75193,0.37880819750343936
3128,79.7499493543708,1.6723224094935827,30.755123,0.3987811256566898
3129,75.99199479398102,1.6807316371372767,30.76273,0.38244655382576087
3130,78.70650541079412,1.6875103541782923,30.782015,0.3953417657732635
3131,74.25862798958103,1.6822547912597656,30.799059,0.37471129349504206
3132,70.66343958224182,1.6712657383510046,30.82106,0.3574609327954752
3133,70.88345722336133,1.6690935407366072,30.852272,0.35827401254155744
3134,74.30240770152625,1.6639769417898995,30.861076,0.3733511567166588
3135,73.66149247078343,1.6578053065708704,30.850323,0.3699166663720397
3136,74.4713478572015,1.6509361267089844,30.841953,0.37300556529462636
3137,76.71339909613043,1.6494838169642858,30.83603,0.383055025232224
3138,74.8780431569323,1.649782453264509,30.83434,0.37475255837579474
3139,78.56358227692701,1.6450489589146204,30.843136,0.39107202191073864
3140,77.08505285546492,1.6411350795200892,30.865982,0.38402940148678455
3141,78.74976676764511,1.6356588091169084,30.879063,0.3911160159350571
3142,77.9110051840057,1.6339220319475447,30.873434,0.38716201432874275
3143,76.86947861042843,1.629655020577567,30.857126,0.3820721800869693
3144,76.2787635830645,1.6243019104003906,30.862339,0.3789352795420965
3145,69.1598789189192,1.621295383998326,30.860832,0.34637690476868155
3146,69.09251574367215,1.6192376273018974,30.865465,0.34589575268216455
3147,68.4056779261621,1.614971705845424,30.870003,0.3424154131375343
3148,69.08004896094782,1.6122022356305803,30.878338,0.3452391862289256
3149,79.64083702414716,1.6238621303013392,30.897318,0.3941531964389481
3150,90.09679402723012,1.6419732230050224,30.91235,0.44314171193065965
3151,95.23809523809524,1.6433753967285156,30.928782,0.46658996953848314
3152,92.01413268521131,1.6386043003627233,30.943756,0.4515543329015991
3153,67.92715016039566,1.6318141392299108,30.953136,0.3416804623647452
3154,65.27715043537327,1.6237433297293526,30.954609,0.32896777551479767
3155,63.47740578244268,1.6146986825125558,30.953678,0.32003007301490316
3156,62.061511875066074,1.605501447405134,30.95649,0.31282108178029777
3157,63.420216974562905,1.6017897469656808,30.96486,0.3186696675193031
3158,67.59938653824389,1.5983216421944755,30.984177,0.3373368973530438
3159,71.41790510580239,1.6019597734723772,31.006578,0.3549737119358822
3160,76.36666389493762,1.591583251953125,31.03226,0.3765437865806336
3161,82.94270833333454,1.5855167933872767,31.046051,0.40586525133842044
3162,87.5,1.583803449358259,31.051807,0.4263978628574026
3163,79.14028492283462,1.5817811148507255,31.077276,0.3882931494896062
3164,76.34639961760575,1.5795495169503349,31.081,0.3754255659119123
3165,69.56355210957605,1.576770237513951,31.078642,0.34441134144300334
3166,66.76714762605731,1.5735135759626115,31.092588,0.3314449067158755
3167,66.55655476635522,1.5690569196428572,31.111172,0.33010926428622356
3168,69.31645925675731,1.5669125148228236,31.12538,0.34244946171272583
3169,77.85032757331906,1.5623719351632255,31.11708,0.3807846920112873
3170,79.35037593984976,1.5585801260811942,31.116367,0.38726779153367663
3171,77.69620118280122,1.554943629673549,31.13538,0.3794518356654134
3172,79.84128794878981,1.552793230329241,31.138784,0.3890017838101349
3173,77.13126545823897,1.5512504577636719,31.137678,0.376573473111907
3174,75.69120077783217,1.551196507045201,31.14232,0.37003457239939275
3175,69.92585045458674,1.547131129673549,31.124495,0.3435275636347027
3176,68.6804276760647,1.542721884591239,31.122673,0.33750041939297487
3177,69.5929842197184,1.538461412702288,31.125977,0.3412778033508751
3178,82.92946394440852,1.5362952096121651,31.100765,0.4016073970763352
3179,87.32608453348742,1.5323290143694197,31.080645,0.4212188332834388
3180,73.82611204408036,1.5285328456333704,31.076601,0.35963890227505235
3181,68.8660508391958,1.5225824628557478,31.08393,0.33662513766017915
3182,71.41238783986687,1.517989022391183,31.095823,0.34778741090792564
3183,78.24315093951071,1.5150996616908483,31.08897,0.37853561469473523
3184,77.6683347089861,1.5111454554966517,31.081404,0.37559015755101127
3185,74.4284053447681,1.5064234052385603,31.076347,0.36048625423216274
3186,74.93389833861184,1.4987989153180803,31.063993,0.36212969249054655
3187,68.97699449092087,1.4917253766741072,31.067678,0.33449696417200303
3188,65.92642020813469,1.488839830671038,31.074476,0.3204088826926702
3189,72.64709208159815,1.4872169494628906,31.06346,0.3507655560725801
3190,69.08532936724707,1.4815499441964286,31.056482,0.33412074407989434
3191,67.57511019124668,1.4761357988630022,31.061012,0.3268063842785374
3192,68.9140094789344,1.4733897617885046,31.065006,0.33264745560231085
3193,71.87087392758447,1.4713074820382255,31.052868,0.34588665788501943
3194,70.96945656108034,1.4651876177106584,31.052965,0.34127455315635075
3195,68.76550830533573,1.4598917279924666,31.062914,0.33082247986936475
3196,67.5763979803301,1.4525789533342635,31.081541,0.3248032322989531
3197,69.31253623227346,1.4457152230398995,31.096024,0.3320956084364916
3198,71.51561353962718,1.445707048688616,31.094095,0.34209138399996103
3199,69.85885222221833,1.4406918116978236,31.094341,0.33414610865300337
3200,70.03337145799811,1.4391915457589286,31.097542,0.33481004345027354
3201,74.39660372284813,1.4350575038364954,31.083761,0.3542556655474366
3202,74.92926562468953,1.431297847202846,31.080164,0.35635198690576453
3203,78.62815459543445,1.4308112008231026,31.05884,0.3730942088168374
3204,75.88047607396729,1.4274030412946428,31.039715,0.36033594816885994
3205,65.01516864103816,1.421842302594866,31.03087,0.31056033352600787
3206,62.42632632624633,1.4190417698451452,31.024588,0.2985746129983635
3207,64.18813137967012,1.416745867047991,31.013487,0.30637300978296744
3208,69.31120686380773,1.4117600577218192,31.00417,0.329193782568012
3209,66.23889076501295,1.4074162074497767,31.002762,0.3148826791363833
3210,68.76781184786888,1.4040140424455916,31.00583,0.3260675229694721
3211,73.40211899679635,1.4015862601143974,30.994844,0.34688866322147327
3212,73.47323985801924,1.3981263296944755,30.997036,0.3469163016467603
3213,73.78060141942905,1.3952080862862724,31.008198,0.348062079880037
3214,76.75956950116024,1.392897469656808,31.006111,0.36138210426856077
3215,72.38060536981911,1.3897160121372767,31.014149,0.34124121199281954
3216,74.93372116845484,1.3890527997698103,31.013197,0.3527694251860285
3217,78.98968568429548,1.3852315630231584,31.004246,0.3708474954814006
3218,76.44158025180457,1.3792953491210938,31.012037,0.35877919885207304
3219,71.2093105986414,1.3777553013392858,31.025644,0.3349064132536249
3220,76.53792681570522,1.373946053641183,31.01261,0.3587601685416094
3221,72.58809234387614,1.371788569859096,31.007795,0.34065378134575097
3222,64.98028155050397,1.3675733293805803,31.012869,0.30577381956982813
3223,67.50515196614334,1.3651624407087053,31.022339,0.31702482237088603
3224,70.84607844191086,1.3615946088518416,31.035126,0.33188001559971525
3225,75.37003750699563,1.3592660086495536,31.03318,0.35220890948610173
3226,83.37920137576823,1.3567444937569755,31.018312,0.38833548274314844
3227,77.69134010207254,1.353668212890625,31.015371,0.362264433857766
3228,69.78433098591549,1.351050785609654,31.01932,0.32616312450445134
3229,64.32017072405048,1.3475472586495536,31.028578,0.30107068314423635
3230,64.62626625864613,1.3445489065987724,31.042439,0.3022038848807104
3231,69.61853481482224,1.3447025844029017,31.046495,0.32486943086943804
3232,72.54300885595683,1.353802272251674,31.059595,0.33891529179703794
3233,76.27869684619331,1.3794544764927454,31.07572,0.358053685541631
3234,78.92758013231135,1.3924734933035714,31.069704,0.37118330385202586
3235,78.7236802498969,1.4079845973423548,31.0414,0.37158093868965375
3236,75.71140763293415,1.4120962960379464,31.00689,0.35826339627280956
3237,74.93635931620742,1.4149431501116072,30.967745,0.35498939910178207
3238,65.7507293320409,1.4231398446219308,30.9511,0.31400860140872433
3239,48.020242832364495,1.429370335170201,30.94139,0.2340877972541504
